pm1_0_mass_conc,datetime
181.6343994140625,'2023-08-28 14:44:39.775980'
180.24317932128906,'2023-08-28 14:44:40.989276'
175.63816833496094,'2023-08-28 14:44:42.195138'
174.07028198242188,'2023-08-28 14:44:43.402348'
173.8926544189453,'2023-08-28 14:44:44.615896'
172.02487182617188,'2023-08-28 14:44:45.823860'
170.09475708007812,'2023-08-28 14:44:47.034694'
168.3652801513672,'2023-08-28 14:44:48.245543'
166.56124877929688,'2023-08-28 14:44:49.461529'
166.07757568359375,'2023-08-28 14:44:50.671458'
165.936767578125,'2023-08-28 14:44:51.881848'
165.9518280029297,'2023-08-28 14:44:53.092243'
166.02940368652344,'2023-08-28 14:44:54.303962'
168.923828125,'2023-08-28 14:44:55.514122'
169.78021240234375,'2023-08-28 14:44:56.725898'
170.6788787841797,'2023-08-28 14:44:57.936129'
171.2260284423828,'2023-08-28 14:44:59.143888'
171.69732666015625,'2023-08-28 14:45:00.352034'
172.0906982421875,'2023-08-28 14:45:01.560433'
172.02484130859375,'2023-08-28 14:45:02.773741'
172.23435974121094,'2023-08-28 14:45:03.984106'
172.478271484375,'2023-08-28 14:45:05.194826'
172.75283813476562,'2023-08-28 14:45:06.408323'
173.15333557128906,'2023-08-28 14:45:07.621424'
175.7008514404297,'2023-08-28 14:45:08.833691'
187.59197998046875,'2023-08-28 14:45:10.042055'
198.19619750976562,'2023-08-28 14:45:11.252567'
214.4686279296875,'2023-08-28 14:45:12.460735'
222.31558227539062,'2023-08-28 14:45:13.668659'
226.74009704589844,'2023-08-28 14:45:14.880203'
232.08741760253906,'2023-08-28 14:45:16.092898'
236.99998474121094,'2023-08-28 14:45:17.306794'
275.3273620605469,'2023-08-28 14:45:18.515842'
305.2149658203125,'2023-08-28 14:45:19.727706'
305.47381591796875,'2023-08-28 14:45:20.938416'
299.62835693359375,'2023-08-28 14:45:22.147256'
292.1477355957031,'2023-08-28 14:45:23.361258'
280.09674072265625,'2023-08-28 14:45:24.570590'
275.1482238769531,'2023-08-28 14:45:25.785977'
272.8680419921875,'2023-08-28 14:45:27.002407'
270.4334716796875,'2023-08-28 14:45:28.213253'
252.5797576904297,'2023-08-28 14:45:29.422296'
245.43350219726562,'2023-08-28 14:45:30.627834'
240.9735565185547,'2023-08-28 14:45:31.838174'
238.90524291992188,'2023-08-28 14:45:33.045541'
238.11929321289062,'2023-08-28 14:45:34.255715'
234.0723114013672,'2023-08-28 14:45:35.471316'
232.05856323242188,'2023-08-28 14:45:36.682110'
230.8686981201172,'2023-08-28 14:45:37.892369'
230.21253967285156,'2023-08-28 14:45:39.103607'
229.4462890625,'2023-08-28 14:45:40.312171'
227.95306396484375,'2023-08-28 14:45:41.524794'
227.65338134765625,'2023-08-28 14:45:42.740349'
227.34217834472656,'2023-08-28 14:45:43.953825'
226.6056365966797,'2023-08-28 14:45:45.160421'
225.8285675048828,'2023-08-28 14:45:46.370699'
225.5159454345703,'2023-08-28 14:45:47.580835'
225.3947296142578,'2023-08-28 14:45:48.788923'
225.49964904785156,'2023-08-28 14:45:50.000226'
225.48463439941406,'2023-08-28 14:45:51.211134'
225.04327392578125,'2023-08-28 14:45:52.420517'
224.5453643798828,'2023-08-28 14:45:53.631171'
223.93199157714844,'2023-08-28 14:45:54.845817'
223.44813537597656,'2023-08-28 14:45:56.058697'
222.96470642089844,'2023-08-28 14:45:57.263995'
221.0985565185547,'2023-08-28 14:45:58.474404'
220.59552001953125,'2023-08-28 14:45:59.687849'
220.09909057617188,'2023-08-28 14:46:00.895011'
176.89390563964844,'2023-08-28 14:46:02.104012'
91.4998779296875,'2023-08-28 14:46:03.316360'
64.87399291992188,'2023-08-28 14:46:04.527821'
49.30903244018555,'2023-08-28 14:46:05.738646'
41.25540542602539,'2023-08-28 14:46:06.947624'
34.611480712890625,'2023-08-28 14:46:08.157397'
26.50063133239746,'2023-08-28 14:46:09.368371'
23.869842529296875,'2023-08-28 14:46:10.575650'
21.750782012939453,'2023-08-28 14:46:11.788541'
20.67888069152832,'2023-08-28 14:46:12.997205'
20.269954681396484,'2023-08-28 14:46:14.205993'
19.871118545532227,'2023-08-28 14:46:15.418269'
19.651206970214844,'2023-08-28 14:46:16.628893'
19.37939453125,'2023-08-28 14:46:17.839523'
19.190336227416992,'2023-08-28 14:46:19.050450'
18.75233268737793,'2023-08-28 14:46:20.260956'
18.56756019592285,'2023-08-28 14:46:21.471533'
18.431400299072266,'2023-08-28 14:46:22.681525'
18.285877227783203,'2023-08-28 14:46:23.892193'
18.288049697875977,'2023-08-28 14:46:25.103601'
18.24338150024414,'2023-08-28 14:46:26.314840'
18.162111282348633,'2023-08-28 14:46:27.526855'
18.109704971313477,'2023-08-28 14:46:28.734788'
18.063554763793945,'2023-08-28 14:46:29.946014'
17.919052124023438,'2023-08-28 14:46:31.159053'
33.53144836425781,'2023-08-28 14:46:32.368410'
48.14614486694336,'2023-08-28 14:46:33.577409'
69.85428619384766,'2023-08-28 14:46:34.787902'
103.17274475097656,'2023-08-28 14:46:35.998006'
133.67251586914062,'2023-08-28 14:46:37.210658'
179.39881896972656,'2023-08-28 14:46:38.422737'
181.7418975830078,'2023-08-28 14:46:39.639606'
177.52622985839844,'2023-08-28 14:46:40.852863'
183.70834350585938,'2023-08-28 14:46:42.064299'
191.39749145507812,'2023-08-28 14:46:43.275808'
194.01779174804688,'2023-08-28 14:46:44.490129'
192.78030395507812,'2023-08-28 14:46:45.702599'
192.64210510253906,'2023-08-28 14:46:46.917852'
192.4876251220703,'2023-08-28 14:46:48.129034'
189.51429748535156,'2023-08-28 14:46:49.343138'
189.084228515625,'2023-08-28 14:46:50.553672'
188.8854217529297,'2023-08-28 14:46:51.764037'
189.1472930908203,'2023-08-28 14:46:52.971548'
189.54566955566406,'2023-08-28 14:46:54.179968'
191.25851440429688,'2023-08-28 14:46:55.391225'
192.16729736328125,'2023-08-28 14:46:56.601534'
193.21009826660156,'2023-08-28 14:46:57.813057'
193.88414001464844,'2023-08-28 14:46:59.028010'
194.1766815185547,'2023-08-28 14:47:00.239427'
194.00369262695312,'2023-08-28 14:47:01.450717'
193.9491424560547,'2023-08-28 14:47:02.660948'
193.8138427734375,'2023-08-28 14:47:03.877108'
